Voter_id,Candidate_id,Vote_Time
a0653317-b3c4-4e9c-9ce3-b94085ba6378,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:04:00
338e3051-f2d3-4eae-a852-fc6d3e91b866,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 15:21:16
423a97d1-d34b-4d37-a2c8-12adc8b23f00,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:23:33
e8d61a6e-7a31-46a4-aa3c-4beeda4bdd53,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:00:46
5f0e0c14-6e9f-4774-ad6a-055d78a5ca98,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 08:17:30
cd8d9783-14b6-4ac1-9f49-c5df14148d14,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:48:09
05ac0112-25cb-4c69-974a-519dbb73377b,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 11:39:06
11f31726-8562-4a96-b72a-c2c7bff97bbb,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:02:27
4ea5b545-a19a-4d73-baf6-76d7a49a487a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 11:24:06
c9f10113-8068-4564-9046-26274852801c,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:48:23
201a99ba-5f9d-4b40-8f96-4aa774bac69c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:55:42
f2b0bcbe-0d5f-4090-a904-0cf76ad3ee1e,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:02:32
42715a43-07d5-46ad-bcef-acbdd685a5d9,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 15:23:00
5f7fc63b-e9dc-4349-bca2-26066fe5328b,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:13:03
9bbb0c17-0908-4f7d-9b1a-843268206b5f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:12:50
bfc63339-1489-4b75-a131-7847e87d0cbb,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:21:47
e8d827c3-7ff4-467d-9cbb-edbc8e2d3d2d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:00:12
89afd128-682d-4dba-9eff-62ad05026322,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:36:28
92d3a09e-1ef2-4fbb-9e52-a55cb35170de,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:20:33
cf2182f0-188a-48c8-a61f-69f28cc43a9d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:03:40
518a0a4d-0bbb-4fc3-a308-a44e20a9aea5,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:07:31
f18a7c55-0044-464d-aab0-0bc9782f979f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:57:50
4ed9d6c3-3ac2-42a9-bd17-9077b8d98de5,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:14:46
2ae02a68-d728-47a3-8bdb-51efa9e54057,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:51:08
2ef2ebed-7bd5-49df-9132-a56d25b58949,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:09:49
7c6c3416-1160-47d8-8491-e0f6426f222f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:41:29
e84d91f1-103b-4903-ba84-0cc475993b7a,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 11:59:35
b2c4ea77-34ca-43c4-853e-995af56595ff,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:00:31
8c67c7b8-c211-4914-b712-41d527535106,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:29:12
87f5cf99-caa7-4938-9d1c-c70f3ed0b616,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:09:32
e5217846-b74b-49fc-be67-4b408366ca52,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 15:55:39
be1a98c2-9b03-4353-8622-6c571c06e515,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:02:56
e049b6dc-85bf-4a02-bb06-3a82860cb19b,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:31:45
bd9303d8-7f68-4f7c-8f9e-602978e1cd88,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:38:51
6586de06-6081-4fad-9099-acb229f63cb6,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:54:26
13ef7760-cf4b-4042-ab13-caa09d1b19fe,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:49:28
57262e3f-5a6a-4120-b0f1-45e4d0c16521,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:21:13
b0b81207-d417-467b-bfb8-c86b93ae5b68,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:43:00
0484be88-4f4c-4c13-8ab0-3a8faafe413a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:10:48
67566f4b-d62b-4417-b652-dbe1bc52e81d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:34:57
993dc8f8-0cf3-4b5e-ba02-ed48f0e4c9f9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:31:35
8835554d-de3d-44b0-b25a-80d502d2a961,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:18:58
f92389f8-328f-42fb-8665-a981377d6588,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:15:08
79f102fa-c763-4eda-9c4e-2155763f10a8,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:32:20
d1bb4eed-bd1d-4b4d-bb96-5fbd634ac5c0,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:15:08
9c3d9d07-ac15-4148-ba1f-6208a70989ac,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 15:54:11
b2c2f985-bc0a-4c99-82ec-395f88dce1de,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:27:55
9088b7cd-f159-4a8d-9dc4-6dc9c9435858,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:57:01
c0764376-6f58-4649-a01c-d6da2d5a6987,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 13:25:37
b04aae7e-b0ed-4efa-bf60-6a68c582b055,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:18:25
da24c1d9-6e5d-47be-ad57-827c11a2ff6a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:59:19
f6cb81fd-8179-426b-b212-a01ca3fe2c93,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:17:01
fdd7f571-0adb-429b-ae9a-c6d4ad231326,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 15:20:23
9de031e4-addf-4a9e-a235-6756397e446b,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:22:24
4587726a-4062-4af6-9b7d-87a24ce3eecd,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:59:42
68cba67c-48e7-43b8-b82e-98d0407924b7,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:59:35
304fa6d1-9736-4618-8078-59656d5d62ba,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:24:11
8ecd4147-2299-40d3-babe-b92bf9f42293,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:51:18
65c5df30-3a35-48c2-aec2-428ed399130d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:40:45
83dbe425-45e1-4e1e-983a-aee00b294108,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:46:49
2160f59c-a274-4d61-89ea-73f7234806c5,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:37:14
d60829ff-820d-4bd0-9f1f-21b463715870,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 11:37:05
fa447e0a-cf5c-4010-8c21-679c8d47ec2e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:34:08
4046543e-ede9-4d63-984a-e86bbfeb7a7a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:06:53
83ee6a9a-ac96-496c-95b9-c19b6ca6afac,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:10:34
125488e7-a9d0-4b5b-bdb7-ae87c8230cd6,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:57:54
9dd9c3ed-04bc-494a-b8a5-aae3fdd51aca,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:22:01
4d04f1f4-9f90-432e-bee4-e275f0c8edf4,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:47:52
0da4d45a-17ec-4aed-a3a4-6a9df4a53203,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:05:25
5bb57334-6347-4676-ac04-1f0180d29a60,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 15:28:34
c0fb0315-0c6f-486e-bbc4-4bd5f7eb8f9d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:40:33
f51cb172-adae-402f-b86f-ccc9387f1c1a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:57:37
38f12e5c-2aa3-4c6e-bfaf-dfeacfadcf03,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:57:10
3c658031-7c10-4469-8c92-a82d03776a57,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 14:07:23
73f300cd-d8f9-42c5-9e74-d394a50beafd,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:02:36
01fb8d19-a6d7-4ba3-996b-a690de2b5bcd,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:00:07
a1974a17-28c3-4228-9303-2584257a5a95,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 11:55:31
3d55246f-2430-4b98-87e5-b8191267c541,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 15:51:32
fffcf9f5-ff2e-476f-af84-a573548f4a66,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:27:15
dba24bec-d44c-440c-94f1-67b8d3238eb4,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 16:56:44
a0e0f7e2-6ad0-4de5-964f-6321e03405ca,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:20:50
c963e513-a6d1-4525-a5e6-d8a01956bca9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:58:38
74fb7c47-4a95-483d-9855-1d90b80e02be,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:56:54
11332488-f437-4dc0-951c-23cc0fbd320f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 15:39:31
c2b756a8-869e-4b6d-907c-be0f1fda913e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:45:39
a7b15a45-7173-44df-8ce9-df1ef471f0de,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 16:13:29
96efa19d-b3e4-4f1f-ae34-80489c3114c3,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:34:31
594586c5-5a81-4e30-8f11-1ffcadda739a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:30:17
dc60514f-ad3d-411c-8277-09c221fe0536,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:38:00
b9b25b74-3fdd-46c4-afa2-3df337cdf9c6,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 11:14:37
3a945764-62fb-4757-9db3-ce10349ff505,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 08:45:57
13e757b9-ed55-4749-bdca-306b57ac2ac2,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 11:40:52
8e8c3ade-a3f0-4a0d-92bb-0d41e61dc7d9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 08:53:55
9b0e4a69-0f40-415f-a7af-ab6003e28a2a,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:53:35
a3df9a9e-0045-4057-8f35-f6d86c856d71,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 11:39:05
829fcea6-b3be-4acf-97c8-8d4f9102a9e9,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:37:14
ecae78e0-dfd8-44dc-bc69-010986225718,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:30:12
47acc97f-69c7-4f07-978b-7b39e6dd5b02,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:35:17
c001e88b-7ec3-4a9a-8b7b-7da87b022880,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 11:24:56
88780188-dd9d-47b5-8842-a3e7e1397a76,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 11:42:35
22adb46d-def4-4935-b1db-269fce0df5d7,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:13:41
4010fea7-a703-4499-8793-d71c2bba52b6,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:21:17
686f0ae0-6b5f-4094-bee5-cfc0736183a8,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 14:27:33
1641db68-dfae-422f-adb9-03d8b43af3a6,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 11:32:50
41c04e73-05c4-45d4-8c19-93e0fff8e191,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:46:17
e1586e1b-68af-4294-a00c-f5237d27e119,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 11:13:04
451f2a54-9c72-4b33-a091-490d7b1d58dc,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 08:17:07
2e8371b2-324b-4def-a91f-6de777e6b16e,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 14:54:39
252bf147-3585-4fa3-ad40-f75385959e4b,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:24:13
a9724734-4df2-484a-b584-aa314d77d29b,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:26:19
f62a0003-e07e-4d62-afaa-881589629296,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:01:33
abd9b583-6121-40c3-a3c6-8c45fbabdbcc,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:30:32
f4aecc0d-c50c-4333-950c-bcedf4669939,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:28:53
fe412e48-e52b-49ba-a8b0-4874c1d82da6,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 13:29:56
eeceb879-dc6a-4a99-8421-53abdc53b423,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:50:47
a311a225-d4d0-48bb-9471-05b9df93d020,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:23:56
a44311b2-8d23-4011-a105-662a6cf8f012,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 11:45:25
ed5dc1b2-e6a1-4d13-bf88-2086b5c0ac32,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:46:54
c1c9b958-b05c-4c75-884b-8d9ffc919f38,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:00:14
18c9ee51-2921-4664-8b8a-54f4daecee76,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:32:05
95048cc6-efd9-4c85-98e9-78934dc05258,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 11:02:24
f90ec8fc-5dd7-425f-8333-efa420d1b9c6,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:07:57
e37245e8-da54-4d66-a617-cb3cff4fe4a1,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 11:15:09
8e1bdf88-7c5b-48e5-8fa6-797fc0f8511a,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:29:45
38962e75-12b7-44a6-b48c-c125605a899e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:58:05
1c7db017-a733-4efa-b19f-0616897532de,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 15:35:28
186205b4-e00c-46f3-9023-6fcc580c7c52,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:27:33
087d9654-9eb9-46f0-b127-07d2364fb0d7,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:49:13
f2a8e7e8-3196-43a7-8daf-c70b4d995dfc,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:48:21
164cd5a8-8aeb-44cb-8cfc-a85f623307d2,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:02:42
0503ec24-8f8b-41a3-8354-334d88e7dd8f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:09:32
7bc0a277-8e9a-4397-b5f3-959bffa282a4,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:45:00
2ac5332b-2085-4e8e-a950-e41538795cdc,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 08:00:17
680f0619-d615-4095-ba0b-44d1aa2889f6,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:00:08
ace79650-2c34-4687-a56f-ca3e669d8916,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:43:41
c2637627-c606-4b41-8d04-94808c362a05,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:39:58
1a256cc9-602d-48ea-aa9c-bbee6f911c7e,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:45:32
5f2aadc2-b3b7-4aed-9542-36e95d675beb,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:58:55
0536fe17-8be0-422f-b8fe-e009c9e3fbed,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:26:16
f4f6fa52-63ad-4627-8ae6-e03f98811f16,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:33:16
84b6ea7f-63ed-47af-a83f-5d0ac327590a,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 14:02:25
6841f8f5-11a2-4924-adbf-0e8f8c559212,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 11:44:49
5358cb7c-2a9e-412d-856f-a81cba64b4c1,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:21:39
ec92a877-1b65-470b-a1ec-049ed4f98202,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:39:47
a5291b54-6438-4f26-9a86-4f88fa583161,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:42:57
828b4894-712a-43c1-9b71-357922cf2d87,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:47:41
17988ec5-3f84-4e97-b1e3-38529f715bf5,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:19:19
8a43b6f1-8b95-4157-9c6f-f6b050e91cf2,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 14:13:13
12d0ea52-24ea-4914-badd-938a735174f5,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 11:22:30
18392dce-8f10-4d1a-a385-dea1f4e57c9c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:00:21
d9c01032-2192-4648-8573-4a64824850f2,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:05:12
d413fb05-5c68-4a14-99af-34f1a4d66295,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:02:10
5f01d4b2-2026-4505-9403-09dfa6adb424,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:13:39
9f55efc1-3f80-4de0-9275-4e7a81825e88,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:26:38
1d87d8d0-359d-4a80-8747-6028b38f759e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 13:17:42
2a0431b1-db7b-4f7e-baf2-aad56769dfba,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:35:41
b8a4db86-7797-4311-9aeb-9d1081740aa9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:14:21
80547965-b921-47d1-8a60-c633e2fed843,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:59:27
13a342e0-009a-499e-96b7-2a61aa2b3133,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:53:21
ccbc5112-ce81-48ec-9765-c6eff2294813,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 15:01:14
1aad15aa-2372-4077-b0bf-132f2f988e2b,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:02:14
499a2e6b-0cb1-4fa7-a6ea-37053e951330,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 13:23:13
93442ebd-c0ab-46d7-b814-68a82698280b,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:01:17
15c271ac-53ad-4900-a54a-3ab363512a75,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:14:56
fd221976-3472-4d01-84e2-b5f3bb1e26d8,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:15:55
beb6befd-7a23-4d43-81c1-f4a765645faa,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:52:06
6359eeca-6464-4f0b-8bdc-fc34c94a3d27,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:33:08
9ed73f3c-6edd-408d-a117-3f1410b6d388,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:37:37
4dd6c9e0-b32e-44e0-938b-def4f90ce646,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:39:45
1d2b5da6-8830-43f7-bbc9-31b174a65082,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:58:11
ec2a89be-791e-4a64-a68a-7a05f47fd924,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:06:51
0e004b09-b28a-4a15-885c-c8584f5d4a93,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:20:07
2f44cc82-c54a-44ab-b961-235f0fe05be7,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 11:05:40
05f231f6-a955-417e-9642-76b0440157be,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:37:51
41c82437-efae-475f-bf75-58adc3b965a9,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:09:03
ff68fe5d-e9a7-4ea4-957d-d6362fdd6f45,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 14:32:08
29670e24-171f-420c-bfa8-8b0be3eb2d43,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:50:38
2e705113-8c1a-4e18-b7db-80b2e0226758,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:55:12
dee066e7-db13-406b-86c9-a0a1d22ca0a7,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 16:03:06
c976cc60-b7cd-4935-98f6-9b5a917c1278,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:28:07
eb9e926a-c2de-41bb-a9c5-da287b3029b2,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:57:49
fe09d90b-35f1-4075-8515-2ceefac130c7,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:10:57
85513f9e-0f7f-476d-bd37-9b2b046151fc,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:35:18
07a3b518-a6f8-4914-b3a0-1a11aa8c8f54,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:07:01
af2d4648-0d4b-4184-adec-d3ff27365e55,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:54:06
9c672a9a-064b-4351-958b-5c510a8953e7,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:10:18
7ab1817f-4ddb-4dab-b465-7cf86beb29d2,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 16:08:48
c533bc2c-136e-41d7-89e5-727388987187,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:36:44
098cdc65-19de-47cc-bd7f-7e263b3fbb09,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:59:29
7d330070-f402-49ea-b7d4-d5ad3f1fe6a0,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:41:39
e951d9aa-474c-443a-afb2-99ef2a0c7571,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:25:21
34bddc21-65da-41d7-91d5-07c2732465e8,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:53:32
78fa5dce-02f6-4e61-8224-f8b37558ca5e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 13:16:38
934c4d41-5afd-47dd-b37f-16210b5face5,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:14:39
6ee8dc3e-5ccd-49af-bc04-8f909602e719,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 14:29:49
0c874fb2-fbb1-4ef8-9bc8-e50ad2bf1405,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:07:56
802b9f29-5d90-44eb-a851-25be2f3a39d6,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:26:43
8704ef8d-acb6-4099-aa7a-ca887c28c225,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:34:34
37932f90-c85f-4eda-aa23-b5e892ee345f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:55:27
2e5b171f-be98-4756-bea8-e2d26db81386,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:47:54
2f3bab1d-98fd-4d5e-a011-e0759bf94b6d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:37:54
621acb6d-e59e-44b7-af8d-364a3b88ee11,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:48:09
8368849f-54f5-466f-8080-a56e5cf40810,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:59:15
0b99de50-ab5b-4420-a269-d8533d7ee0a3,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:06:21
aed7053a-03dd-42a5-865f-a1d1fd83899f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:20:20
bee34ba0-0d5c-4b45-b1af-2e73bf009b37,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:27:25
8b3025e0-bbef-4c9d-8a07-4988b7d78c92,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:28:37
